15559: ;, 22.300979614257812
15560: ;, 23.439163208007812
15561: ;, 22.45599937438965
15562: h, 26.06722640991211
15563: h, 18.13441276550293
15564: f, 13.315277099609375
15565: f, 31.32805824279785
15566: f, 39.67600631713867
15567: f, 37.0775032043457
15568: f, 33.082725524902344
15569: f, 31.306015014648438
15570: f, 30.441801071166992
15571: f, 27.731027603149414
15572: f, 21.147632598876953
15573: g, 14.225587844848633
15574: g, 25.03019905090332
15575: g, 28.310123443603516
15576: g, 26.441007614135742
15577: h, 25.967287063598633
15578: h, 21.321752548217773
15579: h, 11.020882606506348
15580: a, 5.49684476852417
15581: a, 16.84368896484375
15582: a, 27.29488182067871
15583: s, 30.752180099487305
15584: s, 30.775236129760742
15585: s, 30.580869674682617
15586: s, 30.08849334716797
15587: s, 26.82758903503418
15588: s, 18.627286911010742
15589: ;, 22.00110626220703
15590: ;, 26.81254768371582
15591: ;, 23.087772369384766
15592: h, 23.122238159179688
15593: h, 25.02066421508789
15594: h, 15.566513061523438
15595: s, 13.928977012634277
15596: s, 30.43478775024414
15597: s, 35.96702575683594
15598: j, 33.520206451416016
15599: j, 32.21529006958008
15600: j, 31.247756958007812
15601: j, 31.194408416748047
15602: j, 29.955307006835938
15603: j, 23.890356063842773
15604: g, 21.910663604736328
15605: g, 28.353931427001953
15606: g, 28.08538246154785
15607: g, 26.329914093017578
15608: h, 26.261943817138672
15609: g, 20.95720863342285
15610: g, 13.711203575134277
15611: s, 28.63454246520996
15612: s, 37.989967346191406
15613: s, 35.29158020019531
15614: s, 31.50156021118164
15615: s, 29.769710540771484
15616: s, 29.255172729492188
15617: s, 28.79690933227539
15618: s, 25.094966888427734
15619: s, 16.042190551757812
15620: l, 9.903166770935059
15621: l, 12.285176277160645
15622: l, 15.242466926574707
15623: h, 24.67357635498047
15624: h, 22.953771591186523
15625: h, 12.52118968963623
15626: j, 20.88382339477539
15627: j, 37.737308502197266
15628: j, 40.09709548950195
15629: j, 35.38108444213867
15630: j, 32.15520095825195
15631: j, 30.282123565673828
15632: s, 27.175189971923828
15633: s, 22.05781364440918
15634: s, 14.068597793579102
15635: g, 13.034759521484375
15636: g, 18.206388473510742
15637: g, 19.066823959350586
15638: g, 17.69915008544922
15639: g, 14.15295124053955
15640: g, 8.51587200164795
15641: ;, 21.001672744750977
15642: ;, 34.3443717956543
15643: ;, 37.865631103515625
15644: ;, 33.90744400024414
15645: ;, 30.726730346679688
15646: ;, 29.02518081665039
15647: ;, 24.36117935180664
15648: ;, 17.289634704589844
15649: s, 22.70807456970215
15650: s, 36.815895080566406
15651: s, 37.568931579589844
15652: s, 33.828125
15653: s, 31.111942291259766
15654: s, 28.91175079345703
15655: s, 22.15883445739746
15656: s, 18.10909652709961
15657: d, 27.611351013183594
15658: d, 39.7343635559082
15659: d, 37.57979965209961
15660: d, 33.31608963012695
15661: d, 31.205575942993164
15662: d, 28.13821792602539
15663: f, 20.30569076538086
15664: ;, 16.92958641052246
15665: g, 21.222074508666992
15666: g, 40.42365646362305
15667: g, 51.567134857177734
15668: g, 49.4091796875
15669: g, 44.97269821166992
15670: g, 41.58245849609375
15671: g, 40.04030990600586
15672: g, 44.16203689575195
15673: g, 47.1053352355957
15674: f, 40.86365509033203
15675: f, 34.07661056518555
15676: f, 31.186641693115234
15677: f, 29.217378616333008
15678: f, 22.866941452026367
15679: f, 19.083377838134766
15680: g, 29.87359619140625
15681: g, 39.44309997558594
15682: g, 36.81368637084961
15683: g, 32.55625534057617
15684: g, 30.2685489654541
15685: g, 27.20891571044922
15686: g, 19.33944320678711
15687: s, 12.588811874389648
15688: d, 29.03443717956543
15689: s, 37.49082565307617
15690: s, 35.62204360961914
15691: s, 31.800161361694336
15692: s, 29.78385353088379
15693: s, 25.635662078857422
15694: s, 17.43470001220703
15695: d, 19.78106689453125
15696: d, 35.800418853759766
15697: d, 39.35828399658203
15698: d, 34.966854095458984
15699: d, 31.448989868164062
15700: d, 29.07748031616211
15701: d, 22.313005447387695
15702: k, 18.30759620666504
15703: h, 19.74176788330078
15704: g, 31.56388282775879
15705: g, 31.836261749267578
15706: g, 29.998018264770508
15707: g, 27.80636978149414
15708: g, 23.754661560058594
15709: l, 18.05403709411621
15710: j, 19.58690643310547
15711: j, 34.94325637817383
15712: j, 36.51652145385742
15713: j, 32.30352783203125
15714: j, 29.272356033325195
15715: j, 27.634395599365234
15716: j, 22.74167823791504
15717: k, 19.265657424926758
15718: k, 27.529138565063477
15719: k, 37.557960510253906
15720: k, 36.24578857421875
15721: k, 32.628910064697266
15722: k, 30.5000057220459
15723: k, 27.893869400024414
15724: l, 22.239139556884766
15725: l, 20.22650909423828
15726: j, 17.807634353637695
15727: ;, 29.26268196105957
15728: ;, 37.93596649169922
15729: ;, 35.399166107177734
15730: ;, 31.081958770751953
15731: ;, 28.47520637512207
15732: ;, 26.74073600769043
15733: ;, 31.806360244750977
15734: l, 41.287593841552734
15735: l, 39.075164794921875
15736: l, 34.131935119628906
15737: l, 31.274795532226562
15738: l, 28.417266845703125
15739: g, 21.06117057800293
15740: g, 19.621904373168945
15741: ;, 41.278690338134766
15742: ;, 53.87333679199219
15743: ;, 49.370059967041016
15744: ;, 42.8040885925293
15745: ;, 38.83559799194336
15746: ;, 32.62532043457031
15747: ;, 24.251426696777344
15748: k, 18.399755477905273
15749: j, 31.934221267700195
15750: j, 33.893985748291016
15751: j, 31.189411163330078
15752: j, 29.098684310913086
15753: j, 27.286745071411133
15754: j, 20.009458541870117
15755: l, 15.4378662109375
15756: k, 22.974308013916016
15757: k, 35.09221267700195
15758: k, 35.68858337402344
15759: k, 32.66942596435547
15760: k, 30.44817352294922
15761: k, 26.355541229248047
15762: g, 21.746849060058594
15763: g, 17.542526245117188
15764: a, 11.919310569763184
15765: s, 18.643957138061523
15766: s, 31.7188720703125
15767: s, 33.45380783081055
15768: s, 29.422760009765625
15769: s, 22.797658920288086
15770: f, 16.250991821289062
15771: g, 18.03647232055664
15772: g, 32.62814712524414
15773: g, 36.05718994140625
15774: g, 32.747318267822266
15775: g, 29.67861557006836
15776: g, 27.355260848999023
15777: g, 20.69035530090332
15778: h, 12.750656127929688
15779: ;, 18.079076766967773
15780: ;, 23.26899528503418
15781: k, 31.58442497253418
15782: k, 35.18170166015625
15783: k, 31.321203231811523
15784: k, 26.148929595947266
15785: f, 18.952190399169922
15786: f, 16.138927459716797
15787: g, 21.92694664001465
15788: s, 29.513301849365234
15789: s, 31.328510284423828
15790: s, 28.80828285217285
15791: s, 26.68529510498047
15792: s, 21.482196807861328
15793: g, 20.358671188354492
15794: g, 29.699159622192383
15795: g, 32.59798049926758
15796: h, 28.71986198425293
15797: g, 33.47941207885742
15798: g, 35.104217529296875
15799: g, 31.7847843170166
15800: g, 28.60869598388672
15801: g, 21.265478134155273
15802: ;, 13.541332244873047
15803: ;, 9.637088775634766
15804: ;, 15.095072746276855
15805: ;, 17.9467716217041
15806: ;, 18.120607376098633
15807: ;, 16.948684692382812
15808: ;, 13.227376937866211
15809: ;, 8.03309440612793
15810: s, 23.015684127807617
15811: d, 31.88169288635254
15812: d, 31.769437789916992
15813: s, 32.7181282043457
15814: s, 31.42182159423828
15815: s, 28.23891258239746
15816: s, 24.89425277709961
15817: s, 26.393354415893555
15818: d, 32.8779182434082
15819: d, 35.61748123168945
15820: d, 32.832061767578125
15821: d, 30.142484664916992
15822: d, 28.26535987854004
15823: d, 21.64338493347168
15824: j, 11.3833589553833
15825: h, 10.839452743530273
15826: h, 22.28020668029785
15827: j, 40.512107849121094
15828: j, 40.05246353149414
15829: j, 32.711917877197266
15830: j, 28.96795654296875
15831: j, 24.9997615814209
15832: l, 17.450830459594727
15833: l, 12.320507049560547
15834: ;, 12.39422607421875
15835: ;, 16.743024826049805
15836: ;, 17.45943832397461
15837: ;, 16.965497970581055
15838: ;, 15.273818016052246
15839: ;, 10.555567741394043
15840: l, 9.986748695373535
15841: l, 21.13918113708496
15842: g, 24.94132423400879
15843: d, 34.33951950073242
15844: d, 33.94294738769531
15845: d, 30.067533493041992
15846: d, 22.229333877563477
15847: l, 18.72629737854004
15848: l, 14.93165111541748
15849: j, 8.732336044311523
15850: j, 13.959962844848633
15851: j, 15.95003890991211
15852: j, 15.531572341918945
15853: j, 14.422558784484863
15854: j, 11.078726768493652
15855: l, 7.660235404968262
15856: l, 20.537687301635742
15857: l, 27.70237159729004
15858: l, 26.26963996887207
15859: l, 22.99966049194336
15860: l, 21.34319305419922
15861: l, 21.179981231689453
15862: l, 20.824838638305664
15863: l, 17.632312774658203
15864: l, 10.680789947509766
15865: ;, 14.730687141418457
15866: ;, 16.97918701171875
15867: ;, 16.786094665527344
15868: ;, 16.6834716796875
15869: ;, 17.026599884033203
15870: ;, 17.31415557861328
15871: ;, 15.036088943481445
15872: g, 22.952611923217773
15873: g, 25.061866760253906
15874: g, 22.375381469726562
15875: g, 20.063329696655273
15876: g, 19.017337799072266
15877: g, 16.815574645996094
15878: g, 11.953776359558105
15879: ;, 19.389406204223633
15880: ;, 29.34807586669922
15881: ;, 29.693370819091797
15882: ;, 26.71279525756836
15883: ;, 24.460674285888672
15884: ;, 21.044017791748047
15885: ;, 13.77680492401123
15886: f, 13.488725662231445
15887: f, 25.264488220214844
15888: f, 28.68277931213379
15889: f, 28.38767433166504
15890: f, 26.3701229095459
15891: f, 25.47214698791504
15892: f, 24.042957305908203
15893: f, 23.97221565246582
15894: f, 32.53803253173828
15895: f, 38.896907806396484
15896: f, 34.68550491333008
15897: f, 28.92373275756836
15898: f, 26.39044952392578
15899: f, 25.599733352661133
15900: f, 24.85232925415039
15901: f, 24.595840454101562
15902: f, 22.37844467163086
15903: k, 28.463829040527344
15904: k, 31.83989906311035
15905: k, 29.321449279785156
15906: k, 25.58592987060547
15907: k, 25.73641014099121
15908: k, 25.28071403503418
15909: k, 21.85932731628418
15910: k, 14.847274780273438
15911: j, 20.70696449279785
15912: l, 28.90924072265625
15913: l, 30.321252822875977
15914: l, 27.72333526611328
15915: l, 26.41116714477539
15916: l, 27.033782958984375
15917: j, 28.8935489654541
15918: k, 29.3229923248291
15919: k, 32.12497329711914
15920: k, 28.63580894470215
15921: k, 25.997343063354492
15922: k, 25.2265625
15923: k, 24.492612838745117
15924: k, 21.71062660217285
15925: j, 24.565006256103516
15926: j, 38.07590103149414
15927: j, 35.019752502441406
15928: j, 31.526254653930664
15929: j, 29.432579040527344
15930: j, 28.330299377441406
15931: l, 25.348817825317383
15932: l, 23.075748443603516
15933: f, 19.449085235595703
15934: f, 28.340810775756836
15935: k, 28.320859909057617
15936: k, 26.641984939575195
15937: f, 23.82598114013672
15938: k, 22.333171844482422
15939: h, 19.14861297607422
15940: g, 15.037531852722168
15941: g, 27.16352081298828
15942: g, 31.289125442504883
15943: j, 27.323413848876953
15944: j, 25.4976749420166
15945: j, 24.581253051757812
15946: g, 23.153221130371094
15947: g, 26.152467727661133
15948: g, 33.50668716430664
15949: g, 34.86368179321289
15950: j, 29.968297958374023
15951: j, 27.100723266601562
15952: j, 25.24879264831543
15953: j, 24.792152404785156
15954: j, 24.0667781829834
15955: j, 20.45737075805664
15956: l, 17.657888412475586
15957: l, 27.13483428955078
15958: l, 29.421606063842773
15959: l, 27.94894790649414
15960: l, 26.48373031616211
15961: l, 22.621767044067383
15962: l, 17.393199920654297
15963: j, 25.026830673217773
15964: j, 29.371488571166992
15965: ;, 28.331363677978516
15966: ;, 26.566387176513672
15967: s, 25.780040740966797
15968: s, 24.80707550048828
15969: ;, 23.423145294189453
15970: ;, 19.052316665649414
15971: d, 16.825437545776367
15972: d, 24.3577823638916
15973: s, 30.30076789855957
15974: s, 29.88294792175293
15975: s, 26.825998306274414
15976: s, 25.364145278930664
15977: s, 27.32497215270996
15978: s, 26.471134185791016
15979: j, 25.792591094970703
15980: j, 25.202899932861328
15981: d, 25.58234214782715
15982: d, 24.553932189941406
15983: d, 22.3077335357666
15984: j, 19.82777976989746
15985: j, 17.296823501586914
15986: f, 31.410978317260742
15987: f, 33.94944381713867
15988: f, 29.744855880737305
15989: f, 26.755699157714844
15990: f, 25.67893409729004
15991: f, 24.771602630615234
15992: f, 21.801895141601562
15993: j, 21.0137939453125
15994: j, 29.017086029052734
15995: j, 27.303878784179688
15996: j, 24.00290298461914
15997: j, 22.896257400512695
15998: j, 22.323965072631836
15999: j, 20.636018753051758
16000: j, 18.813575744628906
16001: h, 20.076677322387695
16002: g, 26.76703643798828
16003: g, 26.58867645263672
16004: f, 24.936670303344727
16005: f, 24.45378875732422
16006: g, 21.141836166381836
16007: g, 15.564809799194336
16008: k, 18.336517333984375
16009: k, 28.436168670654297
16010: k, 28.461284637451172
16011: k, 25.469194412231445
16012: k, 23.846284866333008
16013: h, 25.031391143798828
16014: h, 23.164329528808594
16015: k, 19.904170989990234
16016: l, 15.144201278686523
16017: l, 24.075063705444336
16018: l, 26.837888717651367
16019: l, 25.145925521850586
16020: l, 23.492904663085938
16021: ;, 19.56020736694336
16022: ;, 12.35689640045166
16023: k, 12.398416519165039
16024: k, 23.663911819458008
16025: k, 28.912670135498047
16026: k, 25.62959098815918
16027: s, 25.89422035217285
16028: s, 25.933055877685547
16029: s, 24.369647979736328
16030: k, 19.0800838470459
16031: k, 14.152837753295898
16032: j, 22.402326583862305
16033: j, 26.369726181030273
16034: j, 25.31745719909668
16035: j, 23.562639236450195
16036: j, 22.47439956665039
16037: j, 19.44786262512207
16038: j, 13.999773979187012
16039: k, 23.371679306030273
16040: k, 31.444774627685547
16041: k, 29.595619201660156
16042: l, 28.851831436157227
16043: l, 27.550710678100586
16044: l, 25.495630264282227
16045: f, 23.730531692504883
16046: f, 29.763811111450195
16047: f, 37.21428680419922
16048: f, 36.39132308959961
16049: f, 30.394926071166992
16050: s, 28.04881477355957
16051: s, 26.007129669189453
16052: f, 25.072561264038086
16053: f, 24.03295135498047
16054: f, 20.2196044921875
16055: k, 24.88027572631836
16056: k, 28.916759490966797
16057: h, 26.507362365722656
16058: h, 28.18048095703125
16059: h, 26.30070686340332
16060: h, 22.625988006591797
16061: h, 16.247867584228516
16062: j, 15.296065330505371
16063: j, 26.01698112487793
16064: j, 29.772192001342773
16065: j, 28.201156616210938
16066: j, 26.676897048950195
16067: d, 23.861221313476562
16068: d, 18.02979278564453
16069: g, 11.358271598815918
16070: g, 25.914833068847656
16071: g, 32.04257583618164
16072: j, 29.543319702148438
16073: j, 26.81723403930664
16074: a, 25.863462448120117
16075: j, 25.255508422851562
16076: g, 24.169309616088867
16077: g, 28.766202926635742
16078: g, 34.165687561035156
16079: g, 31.923776626586914
16080: s, 28.728622436523438
16081: s, 26.503950119018555
16082: s, 24.229507446289062
16083: g, 22.732648849487305
16084: g, 19.91013526916504
16085: j, 17.97456169128418
16086: j, 26.35210418701172
16087: j, 26.33917236328125
16088: j, 23.62432289123535
16089: j, 21.99382972717285
16090: j, 21.67003059387207
16091: j, 21.333168029785156
16092: j, 19.780580520629883
16093: ;, 15.458640098571777
16094: ;, 23.583782196044922
16095: ;, 25.324708938598633
16096: d, 24.019916534423828
16097: d, 22.5950927734375
16098: ;, 21.7918701171875
16099: ;, 20.148218154907227
16100: ;, 16.148393630981445
16101: j, 27.77579116821289
16102: j, 31.368024826049805
16103: j, 27.972084045410156
16104: s, 27.920394897460938
16105: s, 25.727920532226562
16106: j, 24.073192596435547
16107: j, 26.536663055419922
16108: g, 34.086585998535156
16109: j, 36.87957000732422
16110: j, 32.29316329956055
16111: j, 27.73760414123535
16112: j, 25.83877944946289
16113: j, 25.728137969970703
16114: j, 24.40886116027832
16115: g, 22.19545555114746
16116: k, 23.286462783813477
16117: j, 27.173847198486328
16118: j, 28.080120086669922
16119: j, 27.002519607543945
16120: j, 27.093814849853516
16121: j, 27.639663696289062
16122: j, 25.74160385131836
16123: j, 19.825685501098633
16124: ;, 13.112774848937988
16125: ;, 17.32753562927246
16126: ;, 20.277494430541992
16127: ;, 21.19440269470215
16128: ;, 20.690288543701172
16129: ;, 17.813987731933594
16130: ;, 12.445541381835938
16131: g, 19.934917449951172
16132: g, 29.448381423950195
16133: g, 28.126676559448242
16134: g, 24.424379348754883
16135: l, 22.953126907348633
16136: l, 22.399660110473633
16137: g, 22.468608856201172
16138: g, 20.61838150024414
16139: g, 13.04738712310791
16140: g, 17.216079711914062
16141: g, 21.904014587402344
16142: g, 22.312204360961914
16143: g, 21.079994201660156
16144: g, 16.400516510009766
16145: g, 8.675946235656738
16146: g, 21.210824966430664
16147: g, 29.26077651977539
16148: g, 27.73225975036621
16149: g, 24.647705078125
16150: g, 23.091962814331055
16151: g, 22.657949447631836
16152: g, 22.353849411010742
16153: g, 20.331357955932617
16154: ;, 18.368682861328125
16155: a, 29.918724060058594
16156: ;, 41.99589920043945
16157: ;, 39.33201217651367
16158: ;, 34.034210205078125
16159: ;, 31.04517364501953
16160: ;, 25.262205123901367
16161: l, 15.150019645690918
16162: l, 25.92473030090332
16163: l, 27.450542449951172
16164: l, 24.577394485473633
16165: l, 22.80518341064453
16166: l, 21.297367095947266
16167: l, 20.78546142578125
16168: l, 19.134017944335938
16169: ;, 26.043611526489258
16170: ;, 31.192527770996094
16171: ;, 28.53748893737793
16172: ;, 25.4930419921875
16173: ;, 23.84686851501465
16174: ;, 20.352197647094727
16175: ;, 13.038618087768555
16176: g, 14.397125244140625
16177: g, 27.557180404663086
16178: g, 30.36752700805664
16179: g, 27.126842498779297
16180: g, 24.527536392211914
16181: g, 23.29880714416504
16182: g, 21.724708557128906
16183: g, 18.564603805541992
16184: s, 16.550546646118164
16185: s, 23.80370330810547
16186: s, 25.70911407470703
16187: s, 23.889808654785156
16188: s, 22.39192008972168
16189: s, 21.705392837524414
16190: s, 20.463172912597656
16191: a, 18.045639038085938
16192: ;, 30.29062271118164
16193: ;, 31.52247428894043
16194: ;, 28.500812530517578
16195: ;, 25.790775299072266
16196: ;, 23.802574157714844
16197: ;, 22.02451515197754
16198: f, 20.085878372192383
16199: s, 24.991071701049805
16200: s, 32.321659088134766
16201: s, 29.54714012145996
16202: s, 26.113243103027344
16203: s, 24.41014862060547
16204: g, 22.210229873657227
16205: g, 22.84336280822754
16206: g, 23.10836410522461
16207: d, 33.70060729980469
16208: d, 34.67232131958008
16209: d, 31.817848205566406
16210: d, 28.911495208740234
16211: d, 26.85508155822754
16212: f, 23.919471740722656
16213: f, 22.692394256591797
16214: s, 21.095802307128906
16215: s, 31.803232192993164
16216: g, 35.938011169433594
16217: g, 37.201751708984375
16218: g, 32.9149055480957
16219: g, 29.649913787841797
16220: h, 23.398406982421875
16221: d, 23.881174087524414
16222: f, 33.24242401123047
16223: f, 33.6808967590332
16224: f, 28.98810386657715
16225: f, 26.62727165222168
16226: f, 24.863487243652344
16227: ;, 22.44489288330078
16228: f, 21.63348960876465
16229: g, 44.620906829833984
16230: g, 60.971046447753906
16231: g, 56.51210021972656
16232: g, 49.959842681884766
16233: g, 46.343467712402344
16234: g, 41.22156524658203
16235: g, 31.93978500366211
16236: g, 20.69590187072754
16237: s, 29.486347198486328
16238: s, 31.822946548461914
16239: s, 28.767961502075195
16240: s, 25.89501953125
16241: s, 23.761537551879883
16242: f, 21.208641052246094
16243: f, 17.409404754638672
16244: f, 18.56825828552246
16245: d, 28.58208465576172
16246: d, 29.091690063476562
16247: d, 26.242353439331055
16248: d, 23.830102920532227
16249: d, 21.106037139892578
16250: ;, 19.147319793701172
16251: ;, 18.505443572998047
16252: h, 15.845719337463379
16253: h, 20.579557418823242
16254: j, 27.420534133911133
16255: j, 26.630496978759766
16256: j, 24.377235412597656
16257: j, 17.948999404907227
16258: g, 16.404617309570312
16259: ;, 23.521726608276367
16260: ;, 31.801240921020508
16261: ;, 29.565622329711914
16262: ;, 26.00282859802246
16263: ;, 24.437259674072266
16264: ;, 22.07767677307129
16265: ;, 16.5311222076416
16266: ;, 13.083544731140137
16267: g, 21.493009567260742
16268: d, 26.193668365478516
16269: d, 31.538257598876953
16270: d, 30.9710636138916
16271: d, 28.310264587402344
16272: d, 23.492637634277344
16273: g, 18.444705963134766
16274: a, 16.82249641418457
16275: a, 21.179332733154297
16277: ;, 17.83485221862793
16278: ;, 17.326419830322266
16279: ;, 17.16806983947754
16280: ;, 18.346481323242188
16281: ;, 18.36245346069336
16282: l, 23.711612701416016
16283: ;, 27.199493408203125
16284: a, 32.22870635986328
16285: ;, 32.76034927368164
16286: ;, 29.56926155090332
16287: ;, 26.040809631347656
16288: ;, 22.357866287231445
16289: ;, 15.93638801574707
16290: g, 9.963231086730957
16291: g, 17.479650497436523
16292: g, 22.070575714111328
16293: g, 23.118053436279297
16294: g, 22.21464729309082
16295: g, 17.40077781677246
16296: g, 9.453107833862305
16297: g, 19.48846435546875
16298: g, 25.79601287841797
16299: g, 24.841699600219727
16300: g, 22.67296028137207
16301: g, 21.290367126464844
16302: g, 20.486309051513672
16303: g, 18.69454002380371
16304: s, 14.640816688537598
16305: s, 26.59058952331543
16306: s, 28.567676544189453
16307: s, 25.477096557617188
16308: s, 23.216066360473633
16309: s, 22.017879486083984
16310: s, 21.732147216796875
16311: s, 24.36808967590332
16312: s, 29.006126403808594
16313: s, 25.53531837463379
16314: d, 25.412094116210938
16315: s, 35.2542610168457
16316: s, 35.87115478515625
16317: s, 31.864013671875
16318: s, 28.853771209716797
16319: s, 24.515384674072266
16320: s, 15.295491218566895
16321: g, 12.762933731079102
16322: g, 18.92581558227539
16323: g, 21.565776824951172
16324: g, 21.15970802307129
16325: g, 18.970298767089844
16326: g, 13.557889938354492
16327: f, 11.372021675109863
16328: f, 22.18852424621582
16329: f, 25.012441635131836
16330: f, 22.2847957611084
16331: f, 19.988527297973633
16332: f, 19.18123435974121
16333: f, 18.978857040405273
16334: f, 17.9436092376709
16335: f, 14.216377258300781
16336: s, 12.223919868469238
16337: s, 18.93918800354004
16338: s, 21.657302856445312
16339: s, 21.22931671142578
16340: s, 19.92665672302246
16341: s, 15.627240180969238
16342: s, 8.44499397277832
16343: f, 17.997379302978516
16344: f, 25.57417106628418
16345: f, 24.682008743286133
16346: f, 21.90340805053711
16347: f, 20.379356384277344
16348: f, 19.928430557250977
16349: f, 19.386890411376953
16350: f, 16.229703903198242
16351: ;, 9.969827651977539
16352: g, 7.982779026031494
16353: g, 12.677879333496094
16354: g, 15.208542823791504
16355: g, 15.796599388122559
16356: g, 13.351428031921387
16357: g, 7.584418296813965
16358: f, 14.475271224975586
16359: f, 23.495777130126953
16360: f, 24.136430740356445
16361: f, 21.388809204101562
16362: f, 19.694509506225586
16363: f, 18.798694610595703
16364: f, 15.886048316955566
16365: ;, 11.829940795898438
16366: l, 16.484590530395508
16367: l, 27.804109573364258
16368: l, 31.0570011138916
16369: l, 28.722461700439453
16370: l, 26.77840805053711
16371: l, 23.976160049438477
16372: a, 20.52604866027832
16373: a, 16.063066482543945
16374: ;, 14.447782516479492
16375: l, 22.13974952697754
16376: l, 25.02756118774414
16377: l, 24.639131546020508
16378: s, 24.009075164794922
16379: l, 23.535240173339844
16380: l, 21.16039276123047
16381: a, 20.1955509185791
16382: a, 27.620304107666016
16383: a, 27.92866325378418
16384: f, 26.49159049987793
16385: f, 25.76578140258789
16386: f, 25.026973724365234
16387: f, 23.08128547668457
16388: f, 20.1553955078125
16389: f, 29.92170524597168
16390: f, 35.361751556396484
16391: f, 33.14421463012695
16392: f, 30.45029640197754
16393: f, 29.41046714782715
16394: f, 28.268659591674805
16395: f, 24.31084442138672
16396: g, 17.36823081970215
16397: f, 25.140823364257812
16398: f, 36.015098571777344
16399: f, 34.32548522949219
16400: f, 30.096281051635742
16401: f, 27.84588050842285
16402: f, 28.764501571655273
16403: f, 30.77567481994629
16404: h, 31.41226577758789
16405: l, 34.17427444458008
16406: l, 31.14382553100586
16407: l, 28.112247467041016
16408: l, 26.99733543395996
16409: l, 26.871660232543945
16410: l, 25.36842918395996
16411: h, 24.210453033447266
16412: h, 33.573150634765625
16413: h, 31.607986450195312
16414: h, 27.7655086517334
16415: h, 25.941640853881836
16416: h, 25.43210792541504
16417: h, 24.441499710083008
16418: f, 26.413545608520508
16419: f, 32.44731521606445
16420: f, 33.727909088134766
16421: f, 29.68533706665039
16422: d, 27.131502151489258
16423: d, 26.284181594848633
16424: f, 23.85858726501465
16425: g, 19.944942474365234
16426: f, 21.67021942138672
16427: f, 31.874013900756836
16428: f, 32.49480056762695
16429: f, 29.281475067138672
16430: f, 27.278053283691406
16431: f, 26.685380935668945
16432: f, 26.23710823059082
16433: f, 22.91366958618164
16434: f, 26.824832916259766
16435: f, 30.361690521240234
16436: f, 27.138154983520508
16437: l, 25.555309295654297
16438: h, 24.703521728515625
16439: h, 23.766040802001953
16440: ;, 21.483108520507812
16441: f, 24.533411026000977
16442: h, 31.624610900878906
16443: h, 29.32607078552246
16444: k, 27.444578170776367
16445: k, 27.437761306762695
16446: k, 25.66145133972168
16447: k, 20.983491897583008
16448: h, 17.286653518676758
16449: h, 32.57595443725586
16450: h, 35.63267135620117
16451: h, 31.57798957824707
16452: h, 28.583711624145508
16453: h, 27.451017379760742
16454: g, 25.29791259765625
16455: g, 23.205041885375977
16456: g, 16.7707576751709
16457: k, 18.46031379699707
16458: l, 29.806129455566406
16459: l, 31.980937957763672
16460: l, 29.31829261779785
16461: l, 27.372203826904297
16462: l, 27.024248123168945
16463: l, 27.20704460144043
16464: g, 25.887922286987305
16465: g, 29.97461700439453
16466: j, 27.543439865112305
16467: j, 24.796741485595703
16468: g, 23.819555282592773
16469: g, 23.037826538085938
16470: g, 20.831607818603516
16471: k, 23.892606735229492
16472: k, 34.58045196533203
16473: k, 33.15974044799805
16474: k, 28.841489791870117
16475: k, 26.51760482788086
16476: k, 26.05097007751465
16477: k, 25.687963485717773
16478: k, 28.05586051940918
16479: k, 31.173830032348633
16480: f, 30.17469596862793
16481: f, 27.254150390625
16482: f, 24.82781982421875
16483: f, 24.517139434814453
16484: g, 23.096343994140625
16485: k, 20.14318084716797
16486: k, 14.482871055603027
16487: ;, 15.139129638671875
16488: ;, 19.35909080505371
16489: a, 22.95738410949707
16490: a, 24.870820999145508
16491: a, 24.17991065979004
16492: a, 18.89507484436035
16493: g, 15.294466972351074
16494: g, 29.615066528320312
16495: g, 34.151268005371094
16496: g, 31.348237991333008
16497: g, 28.322763442993164
16498: g, 27.0699520111084
16499: g, 26.448322296142578
16500: g, 23.409372329711914
16501: g, 16.712739944458008
16502: j, 15.911821365356445
16503: j, 22.87171173095703
16504: j, 24.360069274902344
16505: j, 23.896203994750977
16506: j, 22.056793212890625
16507: j, 16.340665817260742
16508: g, 13.404065132141113
16509: g, 27.624792098999023
16510: g, 32.178314208984375
16511: g, 29.354461669921875
16512: g, 27.080583572387695
16513: g, 26.20050621032715
16514: g, 25.281658172607422
16515: g, 22.04530143737793
16516: f, 18.070438385009766
16517: f, 28.10356903076172
16518: f, 29.971397399902344
16519: f, 27.485260009765625
16520: f, 25.884912490844727
16521: f, 25.482479095458984
16522: f, 24.524002075195312
16523: f, 21.902666091918945
16524: g, 29.61322784423828
16525: g, 31.651569366455078
16526: g, 28.360023498535156
16527: g, 26.008827209472656
16528: g, 24.681245803833008
16529: l, 24.23305892944336
16530: l, 22.678518295288086
16531: l, 16.764802932739258
16532: l, 12.674440383911133
16533: l, 18.743499755859375
16534: l, 20.14554214477539
16535: l, 19.178512573242188
16536: a, 16.195178985595703
16537: a, 11.215338706970215
16538: g, 12.866600036621094
16539: g, 26.9899959564209
16540: g, 31.941162109375
16541: g, 29.484134674072266
16542: d, 28.578519821166992
16543: d, 26.787490844726562
16544: g, 24.84567642211914
16545: g, 21.744625091552734
16546: f, 17.29592514038086
16547: f, 25.924957275390625
16548: f, 27.566614151000977
16549: f, 25.277524948120117
16550: f, 23.546369552612305
